Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
604,143.92241122064303,176.2816040851441,176.58001690513893,154.84432256394282,69.89546754526891,125.2933475906603,160.70553076248493,64.89543133476565,124.60710783870455,164.1676133795778,68.74949449286676,129.68545433005525,175.23635830927378,94.39870535499554,135.0,20.396078054371138,42.638011210655684,378,146.60990763632412,179.58381521683256,176.4813885346627,178.4234499448165,81.86989764584403,120.37912601136834,171.25719878510398,77.35256765803975,118.93825077582177,168.09941031133317,75.05969010433132,128.19441955813525,156.97314019134538,90.22826883015343,113.98687015587808,13.601470508735444,30.083217912982647,368
605,143.92241122064303,178.7546357332314,177.96266930317998,154.93009462488996,69.98123960621605,125.2933475906603,158.98379247964334,66.16280388612785,124.66344585350069,162.4325769340644,67.2420587340918,129.68545433005525,173.04025111604403,92.2025981617658,138.3664606634298,20.223748416156685,42.638011210655684,378,147.1566064978817,175.6210313922477,173.8481566207144,179.703900416332,73.66395711028153,123.6900675259798,169.88463867593285,70.95646942695693,123.29356327084668,165.25760401238793,73.51625695373681,125.65838501405347,158.6104713530183,83.60560223477242,117.10051016264252,14.317821063276353,32.01562118716424,369
606,143.92241122064303,176.2816040851441,176.58001690513893,154.27064646871642,72.14231909444243,126.98290692634467,158.6006595593538,62.0394274845051,129.3657333442326,161.83108538713,66.07170724906246,134.18154453831139,174.66973804692697,98.38799609419121,131.18592516570965,20.223748416156685,42.5205832509386,378,146.52065524408403,178.12417117183233,176.93993095884088,179.2965401026376,83.0698665033368,117.7149945106317,169.1060402749315,77.15106384780235,125.8376529542783,165.86618576250896,76.54248209768129,125.8376529542783,162.05521223761406,85.96507248386905,119.74488129694222,12.529964086141668,31.016124838541646,369
607,144.83483067316325,179.8718217361737,179.05304855322638,153.6194756551835,68.40468955103232,126.86989764584402,157.93353050821256,66.23097253868958,121.54131539138497,161.04913816966575,67.2013367938888,129.68545433005525,173.78962339233823,94.57392125990086,135.0,19.235384061671343,41.773197148410844,378,149.03624346792648,176.63353933657018,179.81336945643545,177.7542574341048,76.83145271423567,119.35775354279127,170.67511217183701,72.57456395969437,121.67546873810922,168.9413051981632,69.50083611991852,131.42366562500266,162.90569440335287,78.14136175198377,123.75451719453713,13.416407864998739,31.32091952673165,369
608,143.92241122064303,176.2816040851441,176.58001690513893,154.27064646871642,69.98123960621605,126.19320730556468,157.93353050821256,63.534825153217014,124.60710783870455,164.92740078508592,64.98310652189998,132.51044707800085,178.8419790495817,94.93208742826486,135.44761417086053,18.681541692269406,39.698866482558415,379,149.67639313745002,176.63353933657018,178.22670328443903,179.77142762409085,72.34101880386696,125.53767779197437,165.60317353877238,72.71396706008912,125.55774636541395,164.44037729601084,70.65355378445231,129.33831489971504,159.46441025241896,78.06439745673256,122.64171494068239,12.529964086141668,30.59411708155671,370
609,145.2959537512349,177.65514661573587,176.58001690513893,153.90457584261165,68.40468955103232,130.7205364697548,159.38801281468096,63.43494882292201,129.3657333442326,163.14160123226176,68.74949449286676,129.68545433005525,176.35977602154185,96.58194465517802,131.63353933657018,19.4164878389476,40.45985664828782,378,150.62595999388586,175.81508387488168,178.1523897340053,179.74306997549746,72.89727103094764,125.53767779197437,169.8862847575319,71.56505117707799,123.29356327084668,170.2875437232254,68.01636920317354,131.42366562500266,162.77899009969343,78.14136175198377,127.56859202882748,10.770329614269007,30.364452901377952,370
610,145.2959537512349,179.8718217361737,179.05304855322638,152.31588599394203,68.3925497575464,125.2933475906603,160.04575138688134,64.82903996295863,124.23746277685756,165.5311529640339,69.211005219235,134.18154453831139,177.2720044801921,96.58194465517802,135.0,19.235384061671343,41.10960958218893,378,149.13532815862354,177.3057157101438,178.1523897340053,177.08410197576376,75.8465874121486,123.6900675259798,165.44357567992566,72.60206138302291,120.26967861915512,163.68614757373945,73.02028915541389,127.60959079071229,162.0505970070861,81.86989764584403,120.88107869694362,12.529964086141668,30.805843601498726,371
611,146.9186296739542,179.47676541781595,174.3594505678432,151.65962843068678,68.3925497575464,125.2933475906603,157.27619790785383,63.49990999634874,124.60710783870455,164.7327415034563,69.211005219235,132.0339591100129,178.5239936289191,98.74616226255522,131.63353933657018,18.439088914585774,39.698866482558415,378,147.54561163266416,175.6210313922477,174.43679117925598,177.75273954448454,71.16156644201925,125.53767779197437,170.494866507653,69.11583964088796,125.13419305691563,168.0060883554978,67.66020633384956,133.2642954110716,160.24307551754103,79.83898340899091,123.99225765383012,12.083045973594572,31.04834939252005,371
612,144.83483067316325,179.8718217361737,177.96266930317998,155.48838741347362,71.56505117707799,120.79323388223963,161.08809420695758,63.71937120565855,123.83200558288966,166.64973100929151,70.89035287122398,130.8150838748816,175.6278820117797,96.58194465517802,131.63353933657018,18.110770276274835,41.10960958218893,378,146.1817542101967,179.30972280213544,178.1523897340053,176.29573168229376,71.37942835075934,128.15722658736905,164.65442751977986,72.60206138302291,121.16953833405951,162.987453190756,73.02028915541389,123.8290222564112,160.4514505676449,76.32869286780416,122.64171494068239,12.083045973594572,30.805843601498726,370
613,143.08889225851973,177.65514661573587,170.98067756861835,153.33897608267577,72.23297689776176,128.14023999447417,158.6717192462707,66.22765118863529,126.57303097851934,163.94101605126446,70.34063476406136,129.68545433005525,175.45275536556684,96.58194465517802,138.3664606634298,18.439088914585774,39.6232255123179,377,143.54528189530083,173.7152200158405,171.76902489880973,171.91506440221903,87.8720565933911,121.9828878109225,157.8148492318971,84.30890185307608,125.71995431229031,158.17334081443232,82.54187240717684,125.99149625797486,155.10623479835934,87.06432655357884,122.21092772367375,15.620499351813308,28.160255680657446,374
614,143.08889225851973,177.65514661573587,179.56429904873212,152.69126105069455,72.23297689776176,126.98290692634467,160.06393300567586,68.98379247964336,121.54131539138497,165.52970589993416,71.929324612731,129.68545433005525,174.55134855864014,96.58194465517802,131.63353933657018,19.4164878389476,41.10960958218893,377,143.24275058357418,177.3057157101438,176.12147549715218,167.53850159782672,81.20258929000894,126.86989764584402,155.013383032982,81.99903892868578,118.43200578024573,152.76764046708695,80.36246188706906,123.6900675259798,153.22507511135447,86.99847567230084,115.30494113113627,12.529964086141668,27.892651361962706,374
615,144.83483067316325,175.36453657309738,174.28940686250044,155.48838741347362,71.56505117707799,125.2933475906603,158.6717192462707,66.22765118863529,122.9052429229879,166.32143135212598,69.21734114528604,132.3974377975002,177.6169729729442,94.93208742826486,135.44761417086053,18.681541692269406,39.698866482558415,377,145.35475962432244,177.72454356174575,178.90878377473692,169.81204302279542,81.0960380426251,122.43976290315442,156.93730197867967,76.62555953512886,122.42106476250694,155.13528986389167,76.22582802408014,118.71263660537649,156.92718772590192,76.92509208979887,122.35919286450098,14.422205101855956,30.4138126514911,375
616,143.4612881425714,173.99099404250552,171.86989764584405,153.16254621840932,69.89546754526891,130.30131948270056,156.8897757971667,62.34257692821923,125.76444090683407,163.15619144827255,67.62865129661641,133.6163130326315,176.71556616601728,94.93208742826486,138.81407483429035,18.973665961010276,38.28837943815329,378,144.7333824188365,179.2151753970083,174.07541801801753,165.49903364402417,82.66888461371408,130.6839724801344,153.15454757288228,83.20960802013605,122.05349048436305,153.73779782680015,79.50852298766841,127.87498365109822,156.58520002388946,83.24344017643591,121.20051460398064,13.038404810405298,27.65863337187866,374
617,144.83483067316325,177.65514661573587,176.58001690513893,153.24831827935645,73.52600606181093,120.96375653207352,160.06393300567586,64.82716258232715,125.69794528870119,165.52970589993416,67.97870647438917,134.85494770352838,177.6169729729442,98.74616226255522,127.87498365109822,19.4164878389476,40.45985664828782,378,143.7383764520972,179.86948592160522,176.01747942817087,167.75989968456923,83.56396394818456,124.50852298766841,156.40631136853312,82.48093360877107,120.32360686255,156.36029428594622,79.56424638034092,125.66965204248017,154.61209370890407,84.35945056784317,120.41569000098876,13.601470508735444,28.635642126552707,374
618,144.83483067316325,179.8718217361737,179.5692127829916,153.90457584261165,73.52600606181093,125.59921995897615,160.78022657408613,66.28764509417078,124.60710783870455,166.32143135212598,67.97870647438917,134.85494770352838,175.45275536556684,96.58194465517802,135.0,19.4164878389476,40.45985664828782,378,146.84539145958476,178.99491399474584,179.3013056170158,165.2876977107976,80.87897400546801,132.47388308838046,151.05998730716064,82.74680538727468,124.38034472384487,151.07256892272477,81.2538377374448,124.38034472384487,155.5560452195835,80.75388725443676,123.6900675259798,13.601470508735444,28.442925306655784,375
619,145.6902382764991,176.4805469645046,176.77895978449956,153.2984222040037,69.74674821262616,123.89616656336392,161.70548172801531,63.620071860515,126.80573666536978,167.34744349944202,71.929324612731,129.68545433005525,176.52125485985505,96.58194465517802,131.63353933657018,18.681541692269406,39.698866482558415,379,148.98756397283154,171.27170358641766,179.82998334911883,163.86272343828216,84.0938588862295,126.86989764584402,151.05998730716064,82.74680538727468,123.69006752597979,149.85022709880818,80.83960251974466,125.3266445675965,152.9424470891587,83.36748538486154,122.90524292298791,13.601470508735444,27.294688127912362,375
620,144.22082404063792,176.77895978449956,174.3594505678432,154.84432256394282,71.2926485725653,123.11134196037203,159.62948907574543,62.26076607444639,123.64537503932412,167.03407075175642,67.89293441344205,133.63607246839712,177.0302515709239,96.3401917459099,131.63353933657018,19.4164878389476,39.824615503479755,379,145.14856195998135,176.21835979542533,178.97084519569427,166.07220627412158,84.32118929136539,129.03166780248307,153.02010328421102,87.91322272442923,117.34987578006988,151.87626461671118,82.89041477906152,125.76877958979185,154.4400348281762,84.16050768848255,124.5792876032055,14.422205101855956,27.294688127912362,375
621,145.53271182314202,179.63506366426947,177.96266930317998,156.51390619575193,68.19859051364818,128.65980825409008,161.70548172801531,62.65605116513636,124.60939573470274,167.03407075175642,66.52900688183912,131.49646835521554,179.11702884649452,94.61289418719032,131.68905848538856,20.396078054371138,41.400483088968905,379,146.6639698600035,174.70295189540323,178.97084519569427,162.7934274119586,88.92220365368522,126.48157729798525,151.93689504859128,86.50536107274667,119.05460409907714,149.85022709880818,85.65600968122561,120.51023740611554,151.7502645050257,89.32330965972068,118.1416012322617,14.422205101855956,27.459060435491963,375
622,145.18020029953243,176.2816040851441,179.56429904873212,154.84432256394282,72.53801283933365,121.86597769360368,159.5661788479063,63.608396666990004,122.2344342189414,164.92740078508592,67.58566872439978,128.89390615271574,176.279501950587,92.52611691161955,135.44761417086053,20.396078054371138,41.400483088968905,380,145.64418782850439,173.7152200158405,173.8481566207144,164.698498206203,86.63353933657021,122.90524292298791,154.42206711275057,82.68835310753265,121.20051460398065,152.33438646161088,81.62859724017538,122.05349048436305,151.41527967619953,87.81068422255227,122.64171494068239,13.038404810405298,28.284271247461902,375
623,143.88344672371613,174.98485050932769,179.56429904873212,156.21224981776598,71.56505117707799,125.2933475906603,161.28909531203226,63.620071860515,123.64537503932412,167.48306952523745,66.52900688183912,131.49646835521554,176.67776144220414,93.00561028018066,131.45131802609555,20.615528128088304,40.80441152620633,381,142.09298964485163,178.12417117183233,178.97084519569427,164.698498206203,82.66888461371408,130.6839724801344,154.42206711275057,81.14510002928513,125.76877958979185,153.33857249747982,81.64134864826472,124.50852298766841,152.99227500811847,85.51752894516294,122.64171494068239,13.416407864998739,28.635642126552707,374
624,147.3005388789981,177.89190468764306,176.58001690513893,156.51390619575193,69.74674821262616,126.32682595212023,161.70548172801531,65.03101268089773,125.39479584498706,167.2616714384949,66.52900688183912,131.49646835521554,177.17784470018813,92.76385737091256,131.45131802609555,21.095023109728988,41.400483088968905,380,141.34019174590992,176.03534527714388,177.3675651310135,168.47276472650424,82.05652818940959,128.32259782195877,156.92520689233552,83.3455749539934,121.06516488549865,154.70445359967346,80.3718438715133,124.03889596797876,157.133181870461,82.382884761919,122.10625595511783,13.892443989449804,29.427877939124322,374
625,146.7905009020314,177.89190468764306,176.58001690513893,155.20328722604543,71.56505117707799,125.2933475906603,159.22774531795415,63.67170689482912,125.76444090683407,165.2015999371598,70.34063476406136,129.68545433005525,174.4945221420216,97.97503972999289,128.05720496157286,21.095023109728988,42.638011210655684,381,144.22392228210535,175.1354855622395,176.46770541610928,165.96375653207357,85.16724401286507,126.71931775727826,155.5319047096004,83.17398043862269,122.50626417762079,151.52778155309835,81.62859724017538,125.23332060422732,154.29399071537978,87.74262141080571,115.47383495181538,14.7648230602334,29.427877939124322,375
626,148.83683900788188,179.42820481652686,179.27782253845552,154.70395158639485,68.07041224982464,127.87498365109819,160.27967326151716,63.620071860515,123.64537503932412,166.55907320597217,70.79969506790466,130.8150838748816,176.279501950587,96.3401917459099,131.63353933657018,21.02379604162864,42.638011210655684,380,140.37789219205794,179.88137536719177,175.33665089416039,169.80958649225565,84.55134855864016,120.46554491945989,156.80140948635184,81.90447566187126,122.50626417762079,153.78491869090226,81.19500245484232,120.32360686255,154.5304601301178,81.70525505443656,124.38034472384487,14.422205101855956,29.427877939124322,375
627,147.3005388789981,177.89190468764306,176.58001690513893,155.36020914965007,68.07041224982464,128.65980825409008,159.69588044755244,66.22765118863529,119.74488129694222,165.75875365077235,70.34063476406136,126.18192268527079,177.41959760945622,100.39601948946837,124.06090881680787,22.090722034374522,42.80186911806539,380,143.7383764520972,176.52089110715195,175.33665089416039,166.13145665934883,86.83402729187293,124.04187929445722,155.65891006330753,82.37028474463625,126.28683271192187,152.51790851019723,81.64134864826472,127.81946450227984,154.66495701808284,88.67802434046303,117.94303442338295,13.601470508735444,28.442925306655784,374
628,145.53271182314202,175.6012946450045,171.86989764584405,154.98559991932706,68.07041224982464,128.65980825409008,159.32162144287395,63.67170689482912,122.42106476250694,165.5311529640339,70.34063476406136,126.18192268527079,175.23635830927378,94.39870535499554,138.3664606634298,21.02379604162864,42.638011210655684,379,143.96242800704522,175.47352472090122,172.30831833209075,169.60398051053167,87.1196224471524,125.02228737984944,159.66162242222254,81.64134864826472,124.47608835795272,155.01553503245282,83.21410352696113,124.47608835795272,154.39994605172672,86.64711010360992,119.97394866023603,15.264337522473747,29.274562336608895,376
629,141.71534972792784,176.2816040851441,177.09618113490384,153.33897608267577,70.07189740953538,126.19320730556468,159.69588044755244,64.89543133476565,124.60710783870455,165.75875365077235,70.34063476406136,129.68545433005525,175.23635830927378,94.39870535499554,135.0,21.095023109728988,43.41658669218482,379,144.97512672045863,177.91322272442937,175.33665089416039,172.7358063435115,82.96314788928552,124.27961975375024,160.30329092291544,81.64134864826472,124.47608835795272,159.40663340769012,80.32029647372215,124.47608835795272,156.97575492080753,85.60991963056526,123.75451719453713,11.661903789690601,27.65863337187866,376
630,144.71156818123904,176.58001690513893,179.56429904873212,154.569370453899,71.37842063351242,123.11134196037203,160.41256731375373,64.89543133476565,124.60710783870455,168.05624215533484,67.89293441344205,133.63607246839712,178.45184230102203,96.58194465517802,127.87498365109822,21.02379604162864,42.80186911806539,380,148.49380015958758,176.52089110715195,174.74801633561881,170.5219307044189,80.61448173995693,131.28471089457122,159.53081036751783,79.83060429429555,126.5245731712149,158.6138560280801,78.80488857370003,126.4391104288354,156.14508011874526,85.60991963056526,120.4435756799257,12.206555615733702,29.274562336608895,376
631,143.92241122064303,176.2816040851441,179.56429904873212,156.15318202476098,68.19859051364818,128.65980825409008,160.04575138688134,62.26076607444639,127.17538172721682,166.2930389959202,67.58566872439978,132.3974377975002,178.18901946778553,100.39601948946837,127.81946450227984,21.095023109728988,42.80186911806539,379,145.13331589954834,178.5153445681281,178.97084519569427,169.53614622571888,79.08695629774401,125.21759296819272,157.46795181689026,81.11749521813414,119.4812522700571,156.58828991114925,76.56808888212451,122.05349048436305,157.00814593791523,81.37114393697507,122.64171494068239,13.038404810405298,29.154759474226502,376
632,145.6902382764991,176.2816040851441,176.58001690513893,155.6884587153864,71.46907843683175,124.79602627826831,161.49178295676853,66.29735404903377,119.9315118405078,166.5103417953957,66.34703405350291,133.63607246839712,178.08075376603117,96.3401917459099,131.63353933657018,20.223748416156685,42.01190307520001,380,145.8817790478928,178.5248981991431,177.3675651310135,168.21525149373724,87.92372094324166,126.02737338510362,157.58838993008897,84.34850511850236,123.05582281155367,157.49989613066472,81.64134864826472,124.47608835795272,158.2641751582159,84.62714190588576,123.75451719453713,13.45362404707371,26.30589287593181,376
633,145.98865109649398,174.28940686250044,174.28940686250044,154.27064646871642,71.37842063351242,123.11134196037203,159.62948907574543,64.82903996295863,124.23746277685756,165.75875365077235,70.34063476406136,126.18192268527079,177.0302515709239,100.15426658020027,131.18592516570965,21.02379604162864,42.638011210655684,380,144.52530187984456,179.88137536719177,177.3675651310135,165.7682085558027,84.38241940987318,127.77568430595468,156.21516229038815,80.8376529542783,127.81946450227984,157.29280385353752,78.29797250393759,128.05720496157286,157.1263348093733,82.94215335011893,123.11134196037203,13.45362404707371,27.018512172212592,376
634,145.6902382764991,176.2816040851441,179.56429904873212,156.02500376093744,66.56297649104968,125.6671303044444,159.62948907574543,63.67170689482912,122.42106476250694,163.14160123226173,68.74949449286676,126.18192268527079,174.3380155596725,98.2127801892859,124.06090881680787,21.0,42.80186911806539,379,145.40771131249005,179.5017883873861,177.73031864735233,167.7902078110754,83.83900434647684,128.0601882880513,156.5628513194897,80.36463737324765,126.28683271192187,156.35548498697236,80.90732285382141,124.71382881724571,153.79379034927075,89.15747573925958,117.94303442338295,11.313708498984761,24.08318915758459,377
635,145.18020029953243,176.2816040851441,174.98307896345514,155.48838741347362,68.19859051364818,128.65980825409008,159.69588044755244,63.73809826663614,125.76444090683407,163.14160123226173,66.03751102542181,133.6163130326315,174.3380155596725,90.82237097999818,138.57633437499737,20.09975124224178,42.80186911806539,378,146.0640293507495,179.75409687673047,176.46770541610928,167.85810808151246,84.55134855864016,124.04187929445722,155.80999347460323,82.55859451025628,121.06516488549865,153.5452389263798,79.58486342777618,124.50852298766841,152.11389664837947,84.45879522196016,122.64171494068239,13.038404810405298,27.073972741361768,376
636,142.16453456675507,172.6942404666892,177.27368900609366,155.48838741347362,69.74674821262616,128.01151027001652,161.08809420695758,65.13031202604127,122.42106476250694,163.14160123226173,66.03751102542181,132.3974377975002,174.0142261654227,94.23639479905884,131.63353933657018,21.213203435596427,42.20189569201838,378,144.88377613842573,178.57384366440584,174.43679117925598,168.57045229367577,83.83900434647684,124.04187929445722,155.80999347460323,81.11749521813414,122.50626417762079,154.89890811778213,79.83060429429555,122.50626417762079,153.2211595930449,83.45370921670597,122.64171494068239,13.601470508735444,27.073972741361768,376
637,145.98865109649398,174.28940686250036,176.98721249581672,155.85445803957836,71.56505117707799,129.14398641457106,159.99618089777067,66.22765118863529,123.27488798483492,165.71577107855575,70.29765219184473,129.68545433005525,176.67776144220414,92.76786982088765,135.44761417086053,21.37755832643195,41.400483088968905,379,148.84485952998597,178.5153445681281,176.45523354440522,168.63352565665699,78.76305574065523,126.2538377374448,157.86941932902326,77.33629959243113,122.05349048436305,157.72973207994468,73.61045966596522,127.87498365109822,152.014683276523,79.69515353123397,127.87498365109822,12.806248474865697,28.0,376
638,142.16453456675507,174.98485050932769,179.27782253845552,155.48838741347362,72.96223220437436,123.89616656336392,159.32162144287395,66.16125981682828,123.27488798483492,164.7327415034563,70.34063476406136,126.18192268527079,176.11802311227376,96.3401917459099,135.0,21.095023109728988,41.86884283091664,378,147.32841682173336,178.98151565228707,177.7394980888588,171.19218117988623,77.17485507130061,126.2538377374448,163.02808308565238,74.9315118405078,124.03889596797876,160.6534449575625,74.23281745752432,128.05720496157286,155.40899949847403,81.37114393697507,122.64171494068239,13.601470508735444,27.018512172212592,374
639,145.18020029953243,173.99099404250552,171.86989764584405,156.02500376093744,69.61856994880263,123.146995832256,159.25831121503484,61.23343515122863,124.79602627826831,163.14160123226173,63.43494882292202,132.51044707800085,174.0142261654227,90.66006042406148,131.45131802609555,20.396078054371138,40.80441152620633,379,148.84485952998597,178.98151565228707,171.76902489880973,168.82380201355565,80.50837049043163,124.50852298766841,157.98663203042221,77.33629959243113,122.74376768222815,157.81828808286468,73.61045966596522,127.87498365109822,152.11389664837947,84.45879522196016,119.61670303311868,13.038404810405298,29.068883707497267,375
640,144.22082404063792,174.28940686250044,174.28940686250044,156.02500376093744,68.07041224982464,132.51044707800085,157.9592379805706,62.30932343252578,126.17962044797895,165.25411024237906,69.16802264701839,130.8150838748816,173.84753698358924,94.23639479905886,127.87498365109822,22.360679774997898,42.20189569201838,379,143.71473287486117,178.95837332398983,174.43679117925598,171.48630412297345,79.84573341979974,122.90524292298791,160.3201304344538,80.32029647372215,120.69551982365162,156.43504295224088,79.55218245052608,122.21092772367375,152.96811400025393,82.94215335011893,122.64171494068239,13.892443989449804,28.160255680657446,373
641,142.42342916889672,179.05304855322638,179.05304855322638,153.44419455134152,68.0771645808171,127.11165055511212,158.94260519376257,62.19745584660727,126.80573666536978,165.25411024237906,66.34703405350291,134.85494770352838,174.77407259103322,94.23639479905886,131.63353933657018,22.20360331117452,41.400483088968905,379,144.04943056287894,175.23635830927387,176.3512964002992,171.08971914886803,79.06090881680785,127.50414236027015,160.07589491527145,76.97692032939501,124.03889596797876,157.02022309167006,76.97692032939501,124.03889596797876,153.63053852022068,82.94215335011893,126.42228347498347,12.041594578792296,28.071337695236398,376
642,147.3005388789981,178.0908475670038,179.76324192809236,154.569370453899,71.37842063351242,126.73282666448935,159.01704597533683,66.05100508534969,122.05601274970363,163.94001269283936,68.74949449286676,129.68545433005525,174.92645462407276,94.23639479905886,131.63353933657018,22.090722034374522,42.80186911806539,380,149.3972382019449,177.62503848423884,174.43679117925598,168.9359706492505,78.05071152849193,130.06791257173515,158.08558123314756,80.1259407482426,122.21092772367375,156.28863278782254,78.80488857370003,122.21092772367375,155.4959577025938,85.11299016507849,118.4126614430726,13.038404810405298,28.284271247461902,374
643,147.3005388789981,177.89190468764306,176.58001690513893,152.2729034217254,70.9921124793945,122.65080229659557,159.32162144287395,64.82903996295863,124.60710783870455,163.14160123226173,68.74949449286676,127.19590140805612,174.0142261654227,94.23639479905886,127.87498365109822,22.360679774997898,42.20189569201838,381,145.26830579801023,178.95837332398983,173.8481566207144,171.2538377374448,82.44365594356054,127.48785589694725,159.40663340769012,80.32029647372215,120.69551982365162,155.5413389109965,79.55218245052608,122.68055474336342,151.83848976167744,88.67802434046303,114.22774531795417,14.866068747318506,29.068883707497267,375
644,144.22082404063792,174.28940686250044,171.86989764584405,155.48838741347362,72.96223220437436,127.74680538727468,159.32162144287395,63.67170689482912,125.76444090683407,164.6897589312397,66.34703405350291,131.14651954639794,174.0142261654227,94.23639479905886,127.87498365109822,24.186773244895647,42.20189569201838,381,148.84485952998597,178.98151565228707,173.8481566207144,166.30995038253454,82.05652818940959,124.50852298766841,155.7948046760982,78.64196024970022,122.05349048436305,154.04870431383264,76.5042667192042,127.40535663140857,153.43494882292202,81.70525505443656,120.41569000098876,13.892443989449804,30.066592756745816,376
645,145.4786131195273,176.77895978449956,176.77895978449956,154.71909605022338,71.46907843683175,128.9041384554042,156.90317808183914,62.24145939893998,127.76652040250136,165.48817039181733,68.71450352106042,132.48747823597085,176.35977602154185,96.58194465517802,131.63353933657018,20.8806130178211,39.20459156782532,382,146.0640293507495,179.75409687673047,173.8481566207144,168.75069795785984,82.29916605785323,125.81945804237385,157.20744015214404,80.89415145854923,125.99149625797486,157.02022309167006,76.97692032939501,127.81946450227984,153.63053852022068,82.94215335011893,123.11134196037203,14.212670403551895,29.017236257093817,376
646,145.4786131195273,178.6881122174961,178.3276056389109,154.07300187711908,78.33907074504602,122.03414614718992,156.5014343240479,68.74949449286676,121.25848530857459,161.04913816966575,70.01689347810003,128.08877288097534,175.3861291025116,96.3401917459099,135.0,21.587033144922902,41.400483088968905,384,147.5804720590021,179.75409687673047,176.46770541610928,169.34586986882027,78.05071152849193,130.06791257173515,159.95868221387244,76.97692032939501,124.03889596797876,158.36071735742976,76.34593505190995,124.03889596797876,152.49413467531954,81.70525505443656,124.9158037094094,14.422205101855956,29.017236257093817,377
647,144.22082404063792,176.58001690513893,176.58001690513893,154.36130427203574,77.3250920222607,128.5652608489633,156.90317808183914,68.74949449286676,121.25848530857459,163.94001269283936,71.56505117707799,128.08877288097534,171.9804295281297,99.79724153035724,127.40535663140855,23.53720459187964,43.41658669218482,383,147.46782233621317,178.98151565228707,179.2701569359763,170.31632472269493,75.64474101184663,128.6598082540901,160.85186254206042,76.79028978582946,120.51023740611554,159.96898731910227,73.8919054165598,122.74376768222815,154.47213929596668,78.17851165939275,127.40535663140857,13.601470508735444,29.017236257093817,376
648,145.98865109649398,176.58001690513893,177.7093899573614,152.31588599394203,76.65972309305704,125.96892820355937,156.90317808183914,66.03751102542181,123.9704687760195,162.39185499386141,70.92627392729916,125.96051719664487,174.17653672135935,98.2127801892859,131.18592516570965,22.561028345356956,42.80186911806539,383,143.37425902759907,177.7394980888588,176.46770541610928,167.7902078110754,82.29916605785323,125.58171758308086,155.03562997957007,82.92823957210331,121.16514684334126,154.09675182597735,81.64134864826472,121.16514684334126,152.7859754418604,85.60991963056526,123.99225765383012,12.806248474865697,28.071337695236398,376
649,147.1681034583417,179.05304855322638,175.23635830927378,153.0397483982344,74.23711563493328,124.45675360531371,157.2034785320574,64.6538240580533,122.05601274970363,163.94001269283936,67.16634582208246,128.77905007884038,176.11802311227376,96.3401917459099,135.0,21.840329667841555,41.400483088968905,384,147.32841682173336,179.88137536719177,177.3675651310135,167.05400958542327,79.56715423674449,130.06791257173515,154.97164609276916,79.46511883302924,118.43200578024573,153.62529954955178,75.2696786191551,126.11604931277327,152.014683276523,79.69515353123397,124.38034472384487,15.0,30.01666203960727,377
650,145.4786131195273,176.58001690513893,173.31798342774212,154.07300187711908,74.83553910026156,126.86989764584402,158.26710561344206,64.79887635452492,127.18470645323312,161.63416547348677,67.2420587340918,133.05191499348507,174.0142261654227,94.23639479905886,138.3664606634298,22.80350850198276,40.607881008493905,384,145.3888578154696,179.75409687673047,176.46770541610928,164.98276028794365,79.41267868176287,128.6598082540901,154.63227471812354,79.91146502645164,118.43200578024573,155.16513783817538,73.82896787784317,126.01692176546159,153.43494882292202,83.97934382316359,118.92642583525362,12.083045973594572,29.017236257093817,376
651,145.4786131195273,174.28940686250044,171.86989764584405,153.0397483982344,74.23711563493328,124.45675360531371,156.90317808183914,64.6538240580533,122.05601274970363,163.94001269283936,68.74949449286676,133.05191499348507,171.73223858119187,95.6974307716588,134.79012628843245,21.840329667841555,41.400483088968905,384,146.65324528645348,177.4416773636631,174.92786712748554,164.96520151655957,82.7910492236644,128.32259782195877,154.65382405805332,80.8376529542783,124.03889596797876,154.4335475343279,80.65997382719468,122.68055474336342,153.2211595930449,83.45370921670597,118.92642583525362,13.892443989449804,29.068883707497267,376
652,145.4786131195273,174.28940686250044,171.86989764584405,153.6194756551835,71.37842063351242,125.8376529542783,158.26710561344206,62.30932343252578,125.76444090683407,161.5934435332838,67.2013367938888,133.05191499348507,171.9804295281297,96.01667299605616,134.55238582913947,22.561028345356956,42.20189569201838,384,146.0640293507495,178.85423716182518,174.74801633561881,167.05400958542327,86.46323843139801,123.17182837708162,155.7948046760982,83.71522001584043,120.69551982365162,155.69917091712745,80.1259407482426,125.99149625797486,153.11898265363365,83.45370921670597,123.11134196037203,14.866068747318506,29.017236257093817,377
