Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
862,157.349748627307,179.03597930462192,162.030860259843,100.46296047384509,81.35306829204694,127.5733575432067,93.05113398043645,81.24961674293989,119.86016439994795,88.70783311375007,82.30394827798344,113.64144762293942,86.59779946959189,88.31149774517905,113.65421335091024,35.4400902933387,72.34638899074369,421,142.3343788014167,176.58341180822862,156.85153701469335,168.94776367596523,74.13035086665354,118.5442473154172,173.55752670236706,67.75345617858461,122.9380858636859,172.29565561410791,65.76291277586222,128.25001761339163,175.54915506319472,80.56219459814305,122.66091272167381,26.627053911388696,53.53503525729669,432
863,157.03077487245676,176.9157298170522,155.4541559739704,98.33399516550841,82.29980830981849,125.42577211490818,92.24775694258477,79.59343010591155,122.7352262721076,86.82712163744378,83.32011393677746,114.07549825507884,83.37121184267288,86.63353933657021,111.5014343240479,36.05551275463989,73.10950690573696,420,143.51723010830693,178.26429541107169,161.45314550001177,169.42619967965135,73.68477750046019,116.34995775482395,173.83143104349247,67.83618022409847,118.3271077381683,172.5310611371126,64.60579444879829,127.23776276445375,174.13852897314032,84.08635976587883,115.34617594194668,27.202941017470888,51.0,431
864,156.193074851548,178.6881122174961,155.04524942542102,100.17444654116218,81.19358764703102,129.19526723965464,92.70898085601901,82.69805916699765,115.84644168210089,88.27733792837721,82.30394827798344,108.48034958957916,84.25192528728428,90.12933562572283,107.10272896905236,35.73513677041127,72.34638899074369,421,142.8620117603915,178.82054763815233,154.13840872028467,169.54770010477907,76.05190381562642,115.88702626632669,174.9515556115976,68.45334837543867,122.85658409858156,173.95050882395023,66.03155821718214,126.43085812016236,173.07414386624743,83.4108781208193,120.53801324792768,27.202941017470888,54.70831746635972,431
865,157.96336789357204,176.91781917547186,152.04903097210985,100.94499613828957,80.49912939264628,126.9532975571211,92.33880515990884,80.2975303210795,120.1326640696078,87.26595114325649,83.52493348120619,110.71142876824521,82.8172309352908,89.73069162130453,109.95379922035721,37.94733192202055,73.0,420,142.75759388901835,174.44396157687495,160.43621638041736,169.69515353123398,76.32869286780416,115.88702626632669,174.89152884200203,67.8940261632995,123.63216377660433,172.7970048394511,66.37177167913909,125.57665071926382,175.0203776225942,82.98853042974541,117.89727103094764,26.076809620810597,53.85164807134504,432
866,156.2011149714415,177.9943526286114,145.85641334806223,99.29717114941349,83.08877288097533,127.40535663140857,92.23386166723196,81.12814177403853,119.98163936884934,87.52582965638652,84.38503255314936,112.28558764683277,84.29671209869949,89.83246895839812,110.95577673063218,35.4400902933387,68.6804193347711,419,141.9112271190247,179.15747573925904,154.27747308366244,169.04282207688783,73.84378480597525,118.23115874039654,173.60804227609486,66.38034312086485,121.86597769360368,171.79816760496055,64.30180643649344,126.43085812016236,175.98550665999167,81.63516384535491,115.34617594194668,28.653097563788805,55.758407437802596,431
867,156.65598903842252,176.97318202196945,158.88127601760903,100.5290233893379,80.55014966367838,129.09004094930486,92.26146078817686,81.36489984594563,119.74488129694222,87.13087726542913,83.02010822345385,111.08854947576768,84.27051373280696,87.1122503705702,112.65347936454933,35.11409973215888,73.66138744281159,421,144.26452398513297,178.64486870897778,155.92450174492114,169.5543779434749,73.84378480597525,118.23115874039654,174.11025901632152,67.51083311254843,122.85658409858156,173.03478303253314,65.11583242576496,128.42542742140418,172.35522701459504,83.16281206010562,117.05335565700398,27.80287754891569,53.33854141237835,432
868,157.10534398137443,177.9943526286114,157.56700907787464,101.31689937324573,80.49912939264628,129.14106122033695,93.49891682638983,81.19685821317972,119.86016439994795,88.4132499663735,84.55504920402964,108.97444116031636,85.25431228072617,88.13476632448099,112.65347936454933,36.68787265568828,73.66138744281159,421,143.1662587100085,175.42607874009903,156.23547710629413,168.9346347541031,71.56505117707799,120.65066795705286,173.66246391014897,65.1783130559439,123.3106308245608,171.87811366502865,62.53397938063736,128.49555184334312,176.22146697880513,79.69202381148436,119.32220780973407,27.294688127912362,53.53503525729669,432
869,159.47616151087098,175.86793974504738,149.03624346792648,101.45947369172708,78.64863142435313,128.68582222710984,93.095663904837,79.54067157615137,120.1326640696078,88.4067242511952,80.99764574765764,113.12007630515271,85.28532847571608,85.2648211879623,115.523424501068,35.4400902933387,70.178344238091,420,143.2828698461779,177.13966403530932,156.85153701469335,170.15655849395324,74.82708465447475,118.23115874039654,174.7567731412227,68.45334837543867,122.85658409858156,173.54344476281955,64.19931047842837,130.19325447726027,173.4670358825022,82.37918005082156,119.32220780973407,28.0178514522438,53.85164807134504,432
870,157.03445897023622,178.57330571459104,147.3807569288072,100.09105723888892,81.35306829204694,129.14106122033695,91.9411543126963,81.95371695810785,118.47647743257946,88.25105395544577,82.09283729704154,113.8525586038813,84.4260477244223,87.63862534182438,113.02028472148311,35.73513677041127,70.83784299369935,419,141.5830080907084,175.42607874009903,156.85153701469335,167.90329380519057,70.63945098632702,119.47097217673134,173.46790829153596,64.74984676855514,122.23639114703782,171.9080984646993,63.3996464370547,128.49555184334312,177.13848196639861,81.39920352654164,115.34617594194668,27.730849247724095,55.758407437802596,432
871,156.4914876715429,179.43132607351168,153.434948822922,99.09578083814574,81.55445860331469,127.5733575432067,92.14603351726235,79.85632266876905,121.3551818994412,87.5481354656012,84.5459848504408,111.4252937980874,85.20377071868592,88.9254103384117,113.17053185795142,35.73513677041127,72.24956747275377,420,141.97276928602648,175.42607874009903,158.64144762293944,169.17325864545376,72.21999914205819,120.00572242339757,172.7129651691537,65.67346744590563,121.86597769360368,172.7970048394511,65.22069761091586,126.72772478748706,174.89719190659665,81.01629888369271,119.60445074600493,27.459060435491963,53.53503525729669,432
872,155.74102366093294,177.9807928489517,157.87366519062672,101.43487267155012,82.11686068327027,127.40535663140857,93.05113398043645,81.24961674293989,121.07903963507925,88.00051374520581,82.8001566655858,113.16228140601625,83.82428994475346,88.67087003339012,112.38013505195957,36.40054944640259,73.7563556583431,421,142.1649122865307,176.02170647566206,155.19923233704208,170.15655849395324,71.62275083482652,119.32480979095186,175.7222036440642,65.37643521383639,122.57523320459808,173.54344476281955,63.082918641552425,129.31507701289436,173.75143413238808,80.42867423761709,116.43615200306019,27.294688127912362,55.569775957799216,432
873,156.193074851548,177.9807928489517,161.05349531049097,100.9231108148646,80.49912939264628,129.14106122033695,92.64525452786425,81.12814177403853,119.98163936884934,87.25761682281664,83.32011393677746,114.07549825507884,84.75334952430454,85.73063027072729,114.4174657487795,36.40054944640259,73.87827826905551,421,145.27341708107198,178.8489259317765,155.17065341185042,168.5569765237458,69.9515122441968,120.22399859884639,174.10412694696416,64.88460246933441,124.43898930880361,171.85645739755356,63.348005369908904,126.18408638814786,178.5183917428081,76.18895420346266,121.74754222072613,25.495097567963924,54.378304497290095,432
874,157.6334841014595,179.43132607351168,158.77891465947914,100.03659498574824,82.34934904464059,123.69006752597979,92.87674065117986,80.48526279009063,116.43687291325445,87.81419919322441,82.09283729704154,113.8525586038813,85.20377071868592,86.86090234756077,112.38013505195957,37.94733192202055,73.7563556583431,421,142.53944513950933,176.91978986335414,154.59228189105153,167.92954874884893,69.77514056883193,119.3952842689571,173.66246391014897,64.79887635452494,123.6900675259798,171.49965543572537,62.573962472202275,128.49555184334312,176.22146697880513,79.69202381148436,119.32220780973407,25.942243542145693,54.644304369257,431
875,156.88683444043252,179.85806194308748,157.193504508394,100.46296047384509,81.29886227272925,129.19526723965464,94.14349198938692,78.8906093628442,121.51635103697629,88.4132499663735,84.38503255314936,109.14445781119666,85.68702020903456,89.22227700573637,110.01876039378395,37.0,73.7563556583431,421,142.72661761909723,177.51044707800074,155.92450174492114,169.17325864545376,72.97243328829688,117.06230196698725,174.89152884200203,67.45761408453434,121.86597769360368,172.32533940057777,64.04077285572741,127.5575587573457,175.35627081859363,82.72347859874998,117.61502809467676,26.076809620810597,53.53503525729669,432
876,155.74102366093294,178.6881122174961,152.04903097210985,101.8283255457673,80.38115609434189,126.9532975571211,94.85031292972764,78.35044461034866,118.84266013541206,89.13847426543275,82.09283729704154,110.71142876824521,85.25431228072617,85.2648211879623,114.88327483154447,36.40054944640259,71.7007670809734,422,142.14968394419125,176.91978986335414,153.5631270867455,168.9346347541031,73.11320887605596,117.13798987476149,173.03896823611046,66.4999084304289,119.66337953183786,173.10651622037412,65.4058881479349,127.35339485673428,175.54915506319472,82.98853042974541,117.61502809467676,26.627053911388696,53.53503525729669,432
877,157.51131670295695,179.64413016937775,148.91249467652005,100.32246589336593,80.7248502715623,127.5733575432067,93.6857843590247,80.48526279009063,119.98163936884934,88.42231431996234,82.80899724251195,113.8525586038813,85.75473771553223,87.76796096754721,115.23503984880234,35.4400902933387,73.66138744281159,421,143.53076560994813,178.26429541107169,151.2059986889943,168.30894822795864,73.6963235401564,117.5143095887203,173.83143104349247,66.4999084304289,124.06857585536947,172.66383466137782,64.04077285572741,127.5575587573457,173.88707194453264,79.66944738994356,119.47869006799604,29.410882339705484,54.20332093147061,432
878,157.50040189214644,177.62304918559636,154.74683660542613,100.15286011305551,81.24779366634871,126.9532975571211,92.00697957024838,81.90967716700139,118.47647743257946,87.57402601038807,82.80899724251195,111.29966045670956,85.27444124119508,86.74544501363641,113.02028472148311,35.4400902933387,70.178344238091,422,143.13010235415598,179.15747573925904,150.31281836080632,169.5570506518685,72.56512530520071,118.61045966596521,174.93480174902638,65.71527727139666,122.23639114703782,171.9080984646993,64.54180342366354,125.041929401539,177.0641008845784,78.9728676949393,117.77251177354904,27.730849247724095,56.60388679233962,433
879,156.88683444043252,179.03597930462192,156.1247191460725,100.06917191546395,81.35306829204694,126.9532975571211,93.095663904837,81.07538324427834,117.4691176048202,87.25761682281664,83.54305358797498,110.71142876824521,83.7028473291973,88.81846316265444,109.95379922035721,36.05551275463989,73.10950690573696,421,142.3343788014167,178.26429541107169,155.17065341185042,167.41703750592308,72.97947438848014,120.72748661559967,173.16202599258247,68.23250671697546,122.45903532529506,170.9965710455815,64.8840046930047,130.28734831021154,176.97809973264236,79.92798413029765,124.24772332912376,27.202941017470888,51.86520991955976,432
880,157.349748627307,177.28703326006712,160.52786070403337,100.06917191546395,81.29886227272925,127.00750357643878,93.095663904837,81.07538324427834,117.4691176048202,87.97282302836187,82.59512194490328,111.52260010790708,86.11454997924325,85.95012308700343,113.02028472148311,37.0,72.34638899074369,421,144.26452398513297,177.71783343920572,155.19923233704208,168.1785116593927,72.97947438848014,120.26104552670706,174.92786712748554,69.20588504449636,122.45903532529506,173.5279193856492,64.26373116132608,130.56005983419405,172.44752928646966,81.04062709282768,121.74754222072613,27.202941017470888,53.33854141237835,432
881,155.50735538255702,178.6881122174961,157.16634582208246,100.36078353443382,81.40103921214053,129.19526723965464,93.44615829662966,79.75459924344663,122.57405713457253,88.85305283752096,81.2538377374448,115.40771810894849,85.75473771553223,87.76796096754721,112.38013505195957,36.05551275463989,72.24956747275377,422,143.3249716795431,178.09507759870573,151.95984702206505,168.1898598658689,76.4744833407234,115.88702626632669,173.60266399231523,67.8940261632995,123.63216377660433,171.4565689663969,66.37177167913909,127.64115871011475,174.9872079199279,84.08635976587883,117.89727103094764,26.92582403567252,53.53503525729669,432
882,155.33135703995896,179.86059448551765,158.77891465947914,99.96699497605267,83.1909498203866,127.40535663140857,94.08355023026746,80.48526279009063,122.39400402796268,88.13385318369595,83.52493348120619,113.16228140601625,83.0601130520127,88.42525493424682,111.5014343240479,37.33630940518894,74.41102068914255,421,142.14968394419125,175.99275459358194,156.85153701469335,168.4221235111773,73.98456039373433,118.3819367594805,174.24285737685182,68.03275659318712,121.42956561483851,173.25581549665617,66.09794958898915,126.43085812016236,173.92254828646074,82.37918005082156,119.32220780973407,27.459060435491963,53.53503525729669,432
883,156.43478324981743,179.03597930462192,157.86042373500086,102.46143982125538,79.72114551124922,129.19526723965464,95.24266847032223,79.84546210984192,117.3476426359188,88.56790381583535,81.96977397613904,112.85481996177673,86.66432334516664,85.864117478241,111.99112991717713,37.0,73.66138744281159,422,143.13010235415598,176.58341180822862,156.23547710629413,166.5423777358752,74.3140940799336,116.03780428541066,172.31998030833554,67.96160645824799,121.69893507792277,172.37856351858292,66.37177167913909,127.64115871011475,175.0203776225942,81.95937562543942,118.64418289898276,27.80287754891569,52.69724850502159,433
884,157.10534398137443,177.9943526286114,157.16634582208246,102.07383093495021,78.76660472265752,127.15829678489693,95.71059313749964,78.28040090500583,118.84266013541206,90.0,80.53767779197439,112.85481996177673,86.12106327060876,83.85847010685238,113.50708169543653,37.33630940518894,74.51845409024533,423,142.66226263886202,178.64486870897778,157.71441235316723,168.4221235111773,73.98456039373433,118.3819367594805,173.16202599258247,68.23250671697546,122.37753356019073,173.10651622037412,66.03155821718214,126.43085812016236,173.44012235912027,82.74680538727468,119.78053516882622,28.42534080710379,51.10772935672255,432
885,158.18187743451395,177.95944585148172,150.72092778582277,101.31689937324573,80.49912939264628,129.14106122033695,94.85031292972764,79.72398714094054,118.59795240148082,88.84720319410735,84.20542254740226,109.91229950540809,84.81703540695649,88.67087003339012,109.464103627228,34.785054261852174,71.58910531638176,422,143.3249716795431,179.74210625996233,152.6251684060111,166.9300577830624,72.34842580463015,119.14116360715403,172.85601781944627,67.78240573048168,123.08485292873497,171.63279533729434,64.59502754166863,129.4179028475852,175.85132964257457,80.56219459814305,122.28886743447052,26.076809620810597,53.53503525729669,433
886,157.15544687233506,180.0,146.30993247402023,100.32246589336593,82.4605548604907,123.6900675259798,93.27701243673576,82.02666815807616,114.89546754526891,87.26595114325649,83.30199383000867,114.07549825507884,84.38241940987318,88.67087003339012,112.38013505195957,37.0,72.91776189653656,420,143.86103925007424,177.71783343920572,155.19923233704208,169.11240070904236,73.05105192768234,117.81473611322593,172.5253930286458,66.38034312086485,121.86597769360368,171.85645739755356,62.88688229183723,130.6543775553319,174.08149104285334,80.24929924221742,121.74754222072613,28.600699292150182,53.33854141237835,433
887,156.88683444043252,177.28703326006712,155.18389486747623,100.15111004881415,83.97053857050307,125.66965204248017,92.24775694258477,82.66954714202406,119.6591092359951,87.5611779829068,82.80899724251195,113.8525586038813,82.95209770886038,89.56921278299137,113.02028472148311,36.68787265568828,72.18032973047436,420,142.72661761909723,177.51044707800074,151.95984702206505,168.41620093598672,70.63945098632702,119.3952842689571,174.10412694696416,66.74953464356551,120.3714589728067,173.10651622037412,64.90485757999878,125.54295996947515,172.97859254270855,81.79985394050121,116.34814012218746,29.206163733020468,52.354560450833695,433
888,157.349748627307,177.28703326006712,152.46987383037703,100.68559083659652,82.11686068327027,129.47245984834382,93.39838325128746,78.99034944494704,119.97149493207272,87.5481354656012,81.2538377374448,112.85481996177673,84.27412090851577,88.13476632448099,109.0972982702942,35.11409973215888,71.50524456289902,420,141.71142057035468,179.71372796634074,152.6251684060111,167.95275599741228,74.13035086665354,116.19095044930889,173.46129935417963,67.31002706674329,122.15229514128235,172.42257291079224,64.33012253313309,128.49555184334312,173.82128349484987,81.04062709282768,121.74754222072613,27.202941017470888,51.97114584074513,433
889,157.96336789357204,176.21049980692763,157.87366519062672,100.94499613828957,82.23483398157467,129.47245984834382,93.04290537507681,81.12814177403853,123.69006752597979,87.99072795887686,81.24499716051864,115.40771810894849,84.38241940987318,88.67087003339012,112.38013505195957,36.05551275463989,73.66138744281159,420,143.46880043239372,179.708102629763,154.27747308366244,169.72018276898692,75.14776663897545,118.3819367594805,174.10412694696416,67.8940261632995,123.55066201149997,173.25581549665617,66.09794958898915,128.79223277833796,171.90346283211156,84.54109121441675,119.60445074600493,27.202941017470888,50.774009099144415,433
890,155.77726334624833,179.17959145065467,156.52538240186462,100.54818677228195,82.23483398157467,125.21759296819272,93.34807527093162,80.54679599987254,117.3476426359188,87.98188738195071,81.2538377374448,112.85481996177673,84.20381008561894,87.21518309797393,111.55707928503772,37.94733192202055,73.66138744281159,421,142.50920969525458,178.06669930508158,158.14846298530665,169.02360443133932,70.79403650493722,122.41498490901803,173.71260324445834,66.74953464356551,124.77665529633832,172.3561815389852,64.90485757999878,127.5575587573457,173.82128349484987,81.79985394050121,120.98831537305259,27.018512172212592,50.11985634456667,434
891,157.7654301817305,177.28703326006712,155.4541559739704,100.54818677228195,80.4449233733286,129.19526723965464,93.34807527093162,80.42532103097116,118.59795240148082,87.99167316827966,82.58605759131444,111.52260010790708,84.35140321488326,86.63353933657021,111.5014343240479,35.73513677041127,73.0,421,142.08409323496568,179.71372796634074,158.83124106282102,166.80187951923887,72.97947438848014,118.3819367594805,172.75489759035304,66.93632050919408,123.63216377660433,172.9231786035725,64.8208666737342,129.70251033665915,174.37694464524122,79.95384563982948,123.9950457289175,28.600699292150182,51.0,434
892,157.96336789357204,177.95944585148172,150.72092778582277,98.44013592450365,83.94580810588516,125.21759296819272,92.24775694258477,82.66954714202406,115.92771223683467,87.53907111201235,84.20542254740226,112.46519765257985,83.37121184267288,90.73537802424104,110.95577673063218,36.40054944640259,72.91776189653656,419,142.56839702158945,176.9487417454343,153.43494882292202,167.56123272931913,73.57257474874994,115.47410129763264,173.25241306445662,65.79182898946007,122.57405713457253,173.41805534482205,64.33012253313309,126.18408638814786,170.90541334361748,80.78897345918332,118.85566121971654,30.610455730027933,53.665631459994955,434
893,155.74102366093294,176.02511145142887,157.7082501914882,100.9231108148646,82.23483398157467,129.47245984834382,93.05113398043645,81.24961674293989,121.07903963507925,87.28537673312519,83.52493348120619,113.16228140601625,83.82428994475346,90.73537802424104,110.31562706110866,35.11409973215888,72.24956747275377,421,140.2516028628478,177.45612113393344,154.27747308366244,167.17599416534466,73.6963235401564,115.47410129763264,173.46790829153596,66.61477894278624,120.3714589728067,172.33382094447015,63.663217653075435,127.31743235709811,173.51692630710272,82.74680538727468,115.48920055628673,30.0,51.0,433
894,158.28235621348972,177.27368900609378,154.74683660542613,99.52808299598338,82.4605548604907,125.8376529542783,92.83212822161859,80.54377049500471,119.98163936884934,87.5481354656012,84.19635819381342,112.46519765257985,83.87705252320521,86.16773025380522,115.523424501068,35.73513677041127,73.0,420,141.527841007885,177.51044707800088,153.5631270867455,170.37750085754135,71.87813975209865,118.07248693585296,176.47551631986138,67.02460284141966,120.37912601136834,175.26525287054142,64.63558280444704,126.51203911363648,171.7623769848039,81.51839420597068,116.56505117707799,28.0178514522438,51.0,432
895,157.10534398137443,177.9943526286114,152.04903097210985,100.43367170921603,82.34934904464059,127.40535663140857,92.59377585392383,81.30109541688033,118.47647743257946,87.98188738195071,84.3759681995605,112.28558764683277,84.02007713754524,88.5278454190501,109.464103627228,36.05551275463989,72.24956747275377,420,140.41585601543503,175.17314121887705,156.9295877501754,169.02360443133932,72.40757543781841,118.61045966596521,175.91270621311756,67.94356647296064,121.48746936421398,173.3890216015087,65.89590427939068,126.65052747704047,175.12029076593362,83.16281206010562,117.2430760878293,25.238858928247925,50.11985634456667,433
896,156.00191777151596,179.09777883846965,158.0088700828229,100.80859575179868,82.34934904464059,127.40535663140857,93.6857843590247,80.60673775899203,119.86016439994795,88.4067242511952,84.38503255314936,112.28558764683277,86.22395501510499,86.46685230523362,116.40963805141301,37.0,72.24956747275377,421,143.08737909915092,179.39871704204856,159.93429510257658,168.5103550914742,75.543933806151,115.47410129763264,175.1020834403844,69.39344561136858,121.42956561483851,173.98930748358944,66.6267354909251,127.85442542467041,170.34337386119032,87.02301410955911,117.05335565700398,27.65863337187866,48.30113870293329,433
897,155.9810009370067,179.17959145065467,156.52538240186462,100.0201590196147,80.55943843639453,129.19526723965464,93.29910131020672,78.95055112196367,122.7352262721076,87.99167316827966,82.58605759131444,114.07549825507884,85.25431228072617,85.73063027072729,115.05761541830302,36.40054944640259,73.66138744281159,422,142.56839702158945,176.02170647566206,158.27180256109241,167.803523756932,73.84378480597525,120.48573370633156,174.5054410098098,69.27249209952124,122.85658409858156,174.16553385448685,66.6267354909251,127.85442542467041,172.59291029964712,83.93790342262702,118.7194632203225,28.284271247461902,48.75448697299562,435
898,156.88683444043252,177.9943526286114,159.82054133548908,101.31689937324573,80.49912939264628,129.14106122033695,94.14897903969701,80.42532103097116,119.98163936884934,88.42231431996234,82.58605759131444,114.07549825507884,85.25431228072617,87.76796096754721,109.464103627228,35.11409973215888,73.10950690573696,422,143.51723010830693,178.26429541107169,156.59091895824943,167.4416888024608,73.45303082189155,119.54419637503081,174.07536301778268,67.75927046252025,125.82827096983404,173.5571840557548,65.0487320281102,130.56005983419405,174.1244329385639,81.49670449678709,120.98831537305259,28.319604517012593,50.53711507397311,434
899,158.51628480175714,176.58341180822862,159.82054133548908,102.58181983402916,80.3269500750242,127.62756356252436,95.64054943215683,78.18927547281356,125.22477919410674,89.69918112030223,81.26290209103364,112.85481996177673,85.61716977266298,86.78113246583453,108.53781366664603,35.11409973215888,74.65252842335616,423,141.25937155637155,177.16258929586508,158.1063268582716,170.31087840990213,74.3553440310591,119.8549444043136,175.64035106670767,69.71332424350081,123.55066201149997,173.9883546570498,66.53703069806338,127.85442542467041,172.59291029964712,83.17867657495347,119.66841049882136,26.40075756488817,48.30113870293329,434
900,157.25813788344735,178.6646758616065,160.25939051980893,101.09117849432972,78.99232560157355,128.68582222710984,95.86835357182706,77.56633429063585,123.92871569608964,89.28384005452959,81.2538377374448,112.85481996177673,85.65980055312427,86.78113246583453,111.5014343240479,36.05551275463989,75.16648189186454,422,143.13010235415598,176.58341180822862,158.27180256109241,167.66618993673399,73.84378480597525,120.26104552670706,174.5432780465206,68.72470096536175,125.82827096983404,174.4043563070353,66.53703069806338,131.52221348020183,170.63303618986725,84.98810124548383,120.72748661559967,27.586228448267445,48.75448697299562,434
901,157.60749806295016,177.27368900609378,161.84050953321324,102.06527825550207,79.77535153056691,129.6106882400266,95.54446819317064,79.14581979608883,122.2725290590613,89.56921278299137,82.09283729704154,113.8525586038813,86.12106327060876,87.9014481750609,113.02028472148311,34.48187929913333,73.0,421,143.71473287486117,177.16804232893367,157.85662301994756,167.90329380519057,73.84378480597525,122.57251098190233,174.82734869227804,70.57642789893895,121.78043684302713,175.68542935621034,67.98480128377108,129.05109749065142,172.8252967563327,84.54109121441675,119.32220780973407,28.42534080710379,51.0,433
902,157.37008341284087,178.88398960859274,158.57470620191265,101.12974349494516,81.63411387596742,127.40535663140857,93.62727665411062,79.17022796441282,121.3551818994412,88.84072506880133,82.8180615961008,113.16228140601625,86.0230023692105,86.00195790079663,114.4174657487795,38.62641583165593,77.98717843338096,422,142.56839702158945,177.702590078505,154.13840872028467,169.82150354738948,74.11328300417868,119.25328827715886,176.13397618168048,68.5688327237668,124.77665529633832,175.54097499329984,65.83152708598452,129.61194368021904,171.60534117731814,82.31411775870994,120.16803297933424,29.0,49.193495504995376,434
903,156.2120750936652,179.86059448551765,160.79888285720327,102.04067723532512,81.5110561194953,127.40535663140857,94.48413674049924,78.95055112196367,121.51635103697629,89.28384005452959,81.2538377374448,112.26658827331238,84.74757209447418,87.69336092448462,111.05957331909964,37.69615364994153,76.57675887630658,422,141.42874774882986,176.56294080574557,156.1757394171046,169.69014165410252,75.70148367353329,117.5143095887203,175.99653125585158,70.08752352428701,122.85658409858156,175.7683372606854,66.84264429716224,130.56005983419405,172.1011507427956,83.59912966463527,121.27055830932345,26.248809496813376,47.885279575251516,434
904,158.4860938042481,178.31531568210352,158.77891465947914,100.69738993594858,80.67064425224463,127.62756356252436,94.77647425122453,79.79233876913356,118.86320874485682,89.56594936786058,81.86989764584403,113.38522105721376,87.08220880256626,84.47694238467587,118.51872778867076,36.68787265568828,73.7563556583431,422,142.17863582627137,177.702590078505,154.13840872028467,169.6444974637864,75.543933806151,117.66508760780425,175.8915940480695,69.39344561136858,125.82827096983404,174.8283941313005,67.75343612810845,128.79223277833796,171.30207287699443,83.93790342262702,118.7194632203225,28.319604517012593,49.64876634922564,433
905,158.28235621348972,178.31531568210352,160.25939051980893,100.83048107522364,80.55943843639453,125.47997813422586,94.37870837998176,79.79233876913356,117.4691176048202,89.56921278299137,81.86989764584403,114.07549825507884,86.12106327060876,85.864117478241,111.99112991717713,35.4400902933387,73.7563556583431,422,140.79279649503218,174.24610594910484,159.45409921719317,171.91757293589546,75.34371291160959,119.8549444043136,177.68790511529312,70.04526515885826,122.57405713457253,175.26525287054142,66.38152121909057,127.11165055511212,172.56017484370912,81.17962044797895,118.85566121971654,27.80287754891569,48.30113870293329,433
906,158.0361649260413,180.0,151.7502645050257,101.71035224746291,82.23483398157467,129.47245984834382,94.48413674049924,80.48526279009063,122.39400402796268,89.28384005452959,82.80899724251195,113.8525586038813,85.70317358004976,88.81846316265444,112.38013505195957,36.05551275463989,73.66138744281159,422,141.42874774882986,176.56294080574557,155.70611239741496,169.69515353123398,74.70140954541058,119.76888455465532,176.26860300083962,70.7270077875047,123.97654403625687,175.6723867348766,66.6267354909251,129.91893341552134,172.44179659650575,84.54109121441675,117.05335565700398,27.586228448267445,47.885279575251516,433
907,159.37012005387385,176.18592516570953,159.3410899366925,100.36078353443382,81.40103921214053,125.47997813422586,94.5413345802916,78.8906093628442,119.00382927294714,89.27477570094075,80.99764574765764,113.12007630515271,85.20404828301523,86.78113246583453,108.53781366664603,36.05551275463989,74.51845409024533,422,141.77267346885017,178.5957704066931,152.6251684060111,172.2969724150052,74.54798935887031,118.61045966596521,177.04471526606577,69.40207530963083,122.57405713457253,175.79070398190856,67.58904534153318,125.76764814909964,170.87499135206403,84.28940686250037,116.43615200306019,27.202941017470888,49.24428900898052,432
908,158.42628208044653,175.20288897994524,161.05602013221906,100.46296047384509,81.29886227272925,125.47997813422586,94.14897903969701,78.8906093628442,119.00382927294714,88.4132499663735,82.59512194490328,111.52260010790708,86.0732072790025,86.58603212193364,109.85815366955514,35.11409973215888,73.10950690573696,422,139.87793593272616,174.64804185188913,152.74467162505692,170.44282497706752,75.70148367353329,117.5143095887203,176.81181650805428,70.40740215641922,122.9380858636859,177.15869077925834,67.81455649486728,128.49555184334312,171.3317305728507,83.53018001482683,119.47869006799604,27.586228448267445,48.76474136094644,433
909,157.60749806295016,178.31531568210352,157.86042373500086,101.34150039342269,80.49912939264628,125.42577211490818,94.14349198938692,78.8906093628442,120.1326640696078,88.84398848393212,82.8180615961008,111.29966045670956,83.95348590008807,87.53188208617146,111.99112991717713,36.40054944640259,73.66138744281159,421,140.79279649503218,174.24610594910484,155.81929232312763,171.0601242240655,75.1077781772978,119.25328827715886,176.97595423742814,69.93645651417988,121.86597769360368,175.26525287054142,66.84264429716224,126.40877456777235,171.68323401272409,83.17867657495347,117.29071283848401,28.600699292150182,51.478150704935004,433
910,158.46789889234364,176.18592516570953,159.3410899366925,102.74634802306832,79.46392712919872,131.2623704565899,95.23988617636466,78.35044461034866,121.3551818994412,89.56594936786058,80.53767779197439,115.40771810894849,86.29432999927982,83.7249828993387,117.06326278969165,35.73513677041127,73.0,421,141.0389865535118,175.80909247267468,155.92450174492114,169.85327377122096,73.52398097505841,120.00572242339757,174.93480174902638,67.58020944562776,124.77665529633832,175.87361188638354,66.94791892286047,126.40877456777235,171.7623769848039,83.17867657495347,119.47869006799604,27.65863337187866,47.885279575251516,433
